strike_distance_pct,max_total_premium_pct,target_multiplier,window_start,window_finish,expiry_limit,limit_one_trade,results_folder,total_trades,total_profitable,profit_rate,total_pnl,avg_pnl_pct,win_rate,target_hit_rate
0.0075,0.0055,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_192805,35,10,28.57142857142857,17.75000000000003,4.227315602242678,21.428571428571427,14.285714285714285
0.0075,0.0055,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_192831,36,11,30.555555555555557,498.3599999999997,15.69415740380467,23.61111111111111,15.277777777777779
0.0075,0.0055,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_192859,37,11,29.72972972972973,823.8699999999997,19.279210926576052,24.324324324324326,14.864864864864865
0.0075,0.0065,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_192926,37,19,51.35135135135135,-483.8800000000002,-5.869765823610405,31.08108108108108,25.675675675675674
0.0075,0.0065,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_192952,38,18,47.368421052631575,-668.4900000000002,-11.245144119126246,26.31578947368421,23.684210526315788
0.0075,0.0065,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_193019,38,20,52.63157894736842,-286.82000000000005,-3.212671337351844,30.263157894736842,26.31578947368421
0.0075,0.0065,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_193046,38,19,50.0,-394.94000000000017,-4.6206683171564364,28.947368421052634,25.0
0.0075,0.0065,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_193112,37,19,51.35135135135135,-189.1100000000003,-2.8094346208008596,28.37837837837838,25.675675675675674
0.0075,0.0065,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_193139,38,20,52.63157894736842,-89.54000000000022,0.8342137874826134,30.263157894736842,26.31578947368421
0.0075,0.0065,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_193205,41,22,53.65853658536586,-93.35000000000036,2.5747066436901656,29.268292682926827,26.82926829268293
0.0075,0.0065,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_193232,42,23,54.761904761904766,115.39999999999992,4.206069214119448,29.761904761904763,27.380952380952383
0.0075,0.0065,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_193258,42,21,50.0,-41.13000000000005,1.0121351816342856,27.380952380952383,26.190476190476193
0.0075,0.0065,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_193324,42,24,57.14285714285714,176.81999999999982,4.719375678726662,30.952380952380953,28.57142857142857
0.0075,0.0065,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_193651,46,25,54.347826086956516,-118.7000000000001,2.508348643212694,29.347826086956523,28.26086956521739
0.0075,0.0065,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_193716,46,26,56.52173913043478,135.0899999999997,4.244925388206339,30.434782608695656,29.347826086956523
0.0075,0.0065,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_193740,37,13,35.13513513513514,-636.2400000000002,-5.673941354618604,25.675675675675674,17.56756756756757
0.0075,0.0065,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_193806,38,14,36.84210526315789,-535.7500000000002,-5.265931622630251,23.684210526315788,18.421052631578945
0.0075,0.0065,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_193832,38,14,36.84210526315789,-557.7700000000002,-3.0711177978470814,25.0,18.421052631578945
0.0075,0.0065,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_193858,38,14,36.84210526315789,-249.90000000000015,0.42241742692220896,26.31578947368421,18.421052631578945
0.0075,0.0065,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_193924,37,15,40.54054054054054,119.96999999999998,6.966562877810302,27.027027027027028,20.27027027027027
0.0075,0.0065,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_193950,38,15,39.473684210526315,128.85000000000002,8.369288160177737,28.947368421052634,19.736842105263158
0.0075,0.0065,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_194016,41,17,41.46341463414634,180.68999999999974,8.528426823376227,26.82926829268293,20.73170731707317
0.0075,0.0065,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_194042,42,16,38.095238095238095,419.70999999999987,8.642465323964354,26.190476190476193,19.047619047619047
0.0075,0.0065,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_194108,42,15,35.714285714285715,173.01999999999992,3.1954759396985515,23.809523809523807,17.857142857142858
0.0075,0.0065,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_194134,42,17,40.476190476190474,205.91999999999987,4.401844836058779,25.0,20.238095238095237
0.0075,0.0065,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_194200,46,18,39.130434782608695,183.49999999999994,7.503738303456074,25.0,19.565217391304348
0.0075,0.0065,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_194226,46,20,43.47826086956522,613.0699999999997,13.146669839663396,26.08695652173913,21.73913043478261
0.0075,0.0065,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_194252,37,11,29.72972972972973,-265.43000000000023,3.531416713587725,25.675675675675674,14.864864864864865
0.0075,0.0065,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_194319,38,11,28.947368421052634,104.29999999999978,10.09099505451103,23.684210526315788,14.473684210526317
0.0075,0.0065,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_194345,38,11,28.947368421052634,72.96999999999974,12.895148518573066,25.0,14.473684210526317
0.0075,0.0065,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_194411,38,10,26.31578947368421,206.7099999999998,10.990513333315727,25.0,13.157894736842104
0.0075,0.0065,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_194438,37,11,29.72972972972973,457.3399999999998,13.567261773634977,24.324324324324326,14.864864864864865
0.0075,0.0065,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_194504,38,11,28.947368421052634,463.95999999999975,14.224388033187983,26.31578947368421,14.473684210526317
0.0075,0.0065,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_194531,41,12,29.268292682926827,625.4499999999996,18.270394025235934,25.609756097560975,14.634146341463413
0.0075,0.0065,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_194557,42,13,30.952380952380953,787.31,17.126914566092434,26.190476190476193,15.476190476190476
0.0075,0.0065,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_194623,42,12,28.57142857142857,532.8699999999999,12.123178438803539,23.809523809523807,14.285714285714285
0.0075,0.0065,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_194649,42,12,28.57142857142857,634.1100000000002,11.011865799670678,22.61904761904762,14.285714285714285
0.0075,0.0065,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_194715,46,14,30.434782608695656,351.3499999999997,9.443143326628736,22.82608695652174,15.217391304347828
0.0075,0.0065,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_194741,46,12,26.08695652173913,702.3799999999997,11.99412040159856,23.91304347826087,13.043478260869565
0.0075,0.0075,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_194807,44,21,47.72727272727273,-204.08000000000004,-1.8771694569667197,30.681818181818183,25.0
0.0075,0.0075,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_194833,46,22,47.82608695652174,-603.4400000000002,-8.880945433962752,27.173913043478258,25.0
0.0075,0.0075,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_194859,44,22,50.0,-760.2199999999998,-9.333745843609021,28.40909090909091,25.0
0.0075,0.0075,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_194926,44,23,52.27272727272727,-385.48000000000013,-3.691943815200477,29.545454545454547,26.136363636363637
0.0075,0.0075,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_194952,45,24,53.333333333333336,-41.700000000000045,0.29998839020856816,31.11111111111111,26.666666666666668
0.0075,0.0075,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_195018,45,23,51.11111111111111,-413.49000000000024,-4.289939981376907,28.888888888888886,25.555555555555554
0.0075,0.0075,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_195044,45,23,51.11111111111111,-318.50000000000045,-2.2469215584873203,28.888888888888886,25.555555555555554
0.0075,0.0075,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_195110,48,25,52.083333333333336,-74.63000000000014,-0.7893307543601574,28.125,26.041666666666668
0.0075,0.0075,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_195136,53,27,50.943396226415096,-296.62000000000046,-1.774134505522109,27.358490566037734,26.41509433962264
0.0075,0.0075,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_195202,52,29,55.769230769230774,-220.9200000000004,-0.2796574090288901,29.807692307692307,27.884615384615387
0.0075,0.0075,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_195228,50,29,57.99999999999999,185.69999999999982,6.143041003846415,31.0,30.0
0.0075,0.0075,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_195253,50,28,56.00000000000001,-48.51000000000039,1.363519493002123,30.0,28.999999999999996
0.0075,0.0075,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_195319,44,14,31.818181818181817,-646.5400000000005,-4.813294211229409,25.0,15.909090909090908
0.0075,0.0075,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_195345,46,17,36.95652173913043,-701.6899999999999,-6.729852843842379,22.82608695652174,18.478260869565215
0.0075,0.0075,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_195412,44,15,34.090909090909086,-912.1599999999999,-7.009894271281464,23.863636363636363,17.045454545454543
0.0075,0.0075,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_195438,44,17,38.63636363636363,-261.6900000000001,1.059560053549024,26.136363636363637,19.318181818181817
0.0075,0.0075,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_195504,45,18,40.0,7.129999999999882,4.953594484965641,27.77777777777778,20.0
0.0075,0.0075,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_195530,45,17,37.77777777777778,5.05999999999986,5.072420718678469,27.77777777777778,18.88888888888889
0.0075,0.0075,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_195556,45,19,42.22222222222222,397.4,9.293955775898684,27.77777777777778,21.11111111111111
0.0075,0.0075,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_195622,48,19,39.58333333333333,596.13,7.917548763103028,26.041666666666668,19.791666666666664
0.0075,0.0075,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_195648,53,18,33.9622641509434,-107.8100000000004,-0.36838230500159397,23.58490566037736,16.9811320754717
0.0075,0.0075,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_195714,52,19,36.53846153846153,-197.9200000000002,-0.7261905515447521,24.03846153846154,18.269230769230766
0.0075,0.0075,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_195740,50,20,40.0,382.80999999999983,9.432970524437007,26.0,20.0
0.0075,0.0075,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_195806,50,21,42.0,534.1199999999994,10.692703687228695,26.0,21.0
0.0075,0.0075,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_200132,44,12,27.27272727272727,-264.2300000000005,2.8185949956909564,25.0,13.636363636363635
0.0075,0.0075,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_200156,46,12,26.08695652173913,-101.69,5.409656565023719,22.82608695652174,13.043478260869565
0.0075,0.0075,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_200221,44,12,27.27272727272727,-178.71999999999986,8.22728079350533,23.863636363636363,13.636363636363635
0.0075,0.0075,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_200246,44,11,25.0,261.8699999999998,11.27305933915354,25.0,12.5
0.0075,0.0075,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_200312,45,13,28.888888888888886,528.3499999999999,12.962999317041229,25.555555555555554,14.444444444444443
0.0075,0.0075,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_200337,45,13,28.888888888888886,512.1699999999997,12.231456073970543,25.555555555555554,14.444444444444443
0.0075,0.0075,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_200403,45,13,28.888888888888886,980.9499999999994,19.645221604194255,26.666666666666668,14.444444444444443
0.0075,0.0075,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_200428,48,15,31.25,1101.33,16.613228836622103,26.041666666666668,15.625
0.0075,0.0075,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_200454,53,15,28.30188679245283,462.1899999999996,9.109889989119061,23.58490566037736,14.150943396226415
0.0075,0.0075,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_200520,52,14,26.923076923076923,326.3199999999995,5.569081809003048,22.115384615384613,13.461538461538462
0.0075,0.0075,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_200547,50,16,32.0,727.4599999999996,13.303711793893576,24.0,16.0
0.0075,0.0075,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_200614,50,13,26.0,725.4799999999998,10.946738787397253,24.0,13.0
0.01,0.005,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_200640,35,19,54.285714285714285,107.59999999999977,1.9409114930722222,28.57142857142857,27.142857142857142
0.01,0.005,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_200706,37,16,43.24324324324324,-702.3400000000003,-17.32722212103238,22.972972972972975,21.62162162162162
0.01,0.005,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_200733,36,17,47.22222222222222,-540.45,-14.476858003635492,23.61111111111111,23.61111111111111
0.01,0.005,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_200759,36,20,55.55555555555556,-100.8900000000001,4.367307902949498,27.77777777777778,27.77777777777778
0.01,0.005,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_200826,39,20,51.28205128205128,-190.4600000000001,-1.596715591278395,28.205128205128204,25.64102564102564
0.01,0.005,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_200852,38,20,52.63157894736842,-111.10000000000001,-0.8635145542215769,28.947368421052634,26.31578947368421
0.01,0.005,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_200918,40,21,52.5,-214.89000000000027,-2.012003828283115,28.749999999999996,26.25
0.01,0.005,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_200945,40,21,52.5,16.16999999999973,1.6865284215102725,27.500000000000004,26.25
0.01,0.005,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_201011,41,21,51.21951219512195,-97.05000000000007,1.3727463773143544,28.04878048780488,25.609756097560975
0.01,0.005,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_201037,40,19,47.5,-241.21000000000026,-8.416403783378756,26.25,23.75
0.01,0.005,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_201103,42,24,57.14285714285714,282.3999999999999,8.190258514839963,32.142857142857146,29.761904761904763
0.01,0.005,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_201130,45,24,53.333333333333336,21.90999999999974,4.143166777853518,30.0,27.77777777777778
0.01,0.005,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_201156,35,12,34.285714285714285,-256.6500000000001,-5.944567034070831,18.571428571428573,17.142857142857142
0.01,0.005,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_201223,37,13,35.13513513513514,-715.5800000000002,-14.095037102375542,18.91891891891892,17.56756756756757
0.01,0.005,2,10:30,11:00,10000,1,RV_IV_Analysis_20260324_201250,36,14,38.88888888888889,-389.00000000000006,-4.825062459641564,22.22222222222222,19.444444444444446
0.01,0.005,2,11:00,11:30,10000,1,RV_IV_Analysis_20260324_201316,36,13,36.11111111111111,-385.8400000000002,0.42624731895822837,22.22222222222222,18.055555555555554
0.01,0.005,2,11:30,12:00,10000,1,RV_IV_Analysis_20260324_201342,39,15,38.46153846153847,-281.1400000000001,1.7580046517511732,24.358974358974358,19.230769230769234
0.01,0.005,2,12:00,12:30,10000,1,RV_IV_Analysis_20260324_201409,38,16,42.10526315789473,9.809999999999746,7.83777851850377,26.31578947368421,21.052631578947366
0.01,0.005,2,12:30,13:00,10000,1,RV_IV_Analysis_20260324_201436,40,16,40.0,-73.64000000000016,3.7752844744268095,25.0,20.0
0.01,0.005,2,13:00,13:30,10000,1,RV_IV_Analysis_20260324_201502,40,18,45.0,192.71999999999997,8.960592827736908,23.75,22.5
0.01,0.005,2,13:30,14:00,10000,1,RV_IV_Analysis_20260324_201528,41,17,41.46341463414634,-21.350000000000023,0.8785598174840764,23.170731707317074,20.73170731707317
0.01,0.005,2,14:00,14:30,10000,1,RV_IV_Analysis_20260324_201555,40,15,37.5,-154.01000000000022,-2.297725700727844,22.5,18.75
0.01,0.005,2,14:30,15:00,10000,1,RV_IV_Analysis_20260324_201621,42,19,45.23809523809524,621.3199999999999,14.290870808638033,27.380952380952383,22.61904761904762
0.01,0.005,2,15:00,15:30,10000,1,RV_IV_Analysis_20260324_201647,45,18,40.0,140.25999999999988,5.132067361278571,24.444444444444443,20.0
0.01,0.005,2.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_201714,35,11,31.428571428571427,-97.16000000000008,0.33960938019011205,17.142857142857142,15.714285714285714
0.01,0.005,2.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_201740,37,11,29.72972972972973,-284.4800000000002,-2.83965683315136,16.216216216216218,14.864864864864865
0.01,0.005,2.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_201807,36,10,27.77777777777778,-294.8000000000002,-3.0249546832723118,19.444444444444446,13.88888888888889
0.01,0.005,2.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_201833,36,10,27.77777777777778,24.809999999999775,11.164703083135517,19.444444444444446,13.88888888888889
0.01,0.005,2.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_201859,39,12,30.76923076923077,133.31,14.450018313289561,23.076923076923077,15.384615384615385
0.01,0.005,2.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_201926,38,11,28.947368421052634,232.2599999999998,10.098853502505099,22.36842105263158,14.473684210526317
0.01,0.005,2.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_201952,40,12,30.0,326.9,11.992848301385976,22.5,15.0
0.01,0.005,2.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_202019,40,15,37.5,534.3999999999997,22.245502242395602,23.75,18.75
0.01,0.005,2.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_202045,41,14,34.146341463414636,256.39000000000016,10.979443588486507,21.951219512195124,17.073170731707318
0.01,0.005,2.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_202111,40,11,27.500000000000004,-131.76000000000022,0.007967613449800126,20.0,13.750000000000002
0.01,0.005,2.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_202138,42,14,33.33333333333333,471.55999999999995,10.5391824016067,23.809523809523807,16.666666666666664
0.01,0.005,2.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_202204,45,13,28.888888888888886,372.09999999999974,9.58565387659378,23.333333333333332,14.444444444444443
0.01,0.0055,1.5,09:30,10:00,10000,1,RV_IV_Analysis_20260324_202230,40,19,47.5,-427.05000000000007,-7.671658057438966,26.25,23.75
0.01,0.0055,1.5,10:00,10:30,10000,1,RV_IV_Analysis_20260324_202257,42,19,45.23809523809524,-682.1800000000001,-15.890813342696859,25.0,22.61904761904762
0.01,0.0055,1.5,10:30,11:00,10000,1,RV_IV_Analysis_20260324_202623,41,20,48.78048780487805,-550.8899999999999,-12.666394743156689,24.390243902439025,24.390243902439025
0.01,0.0055,1.5,11:00,11:30,10000,1,RV_IV_Analysis_20260324_202647,40,21,52.5,-338.12000000000023,-0.8396597380301039,27.500000000000004,26.25
0.01,0.0055,1.5,11:30,12:00,10000,1,RV_IV_Analysis_20260324_202713,43,24,55.81395348837209,28.249999999999915,2.9384213018167697,29.069767441860467,27.906976744186046
0.01,0.0055,1.5,12:00,12:30,10000,1,RV_IV_Analysis_20260324_202739,45,25,55.55555555555556,-2.2500000000000995,0.5716528237149876,30.0,27.77777777777778
0.01,0.0055,1.5,12:30,13:00,10000,1,RV_IV_Analysis_20260324_202805,45,24,53.333333333333336,-204.3300000000002,-1.5636237893668674,28.888888888888886,26.666666666666668
0.01,0.0055,1.5,13:00,13:30,10000,1,RV_IV_Analysis_20260324_202832,43,23,53.48837209302325,76.12000000000003,2.8957939118813085,27.906976744186046,26.744186046511626
0.01,0.0055,1.5,13:30,14:00,10000,1,RV_IV_Analysis_20260324_202859,44,23,52.27272727272727,-58.79000000000025,1.6640565529398814,28.40909090909091,26.136363636363637
0.01,0.0055,1.5,14:00,14:30,10000,1,RV_IV_Analysis_20260324_202925,45,22,48.888888888888886,-288.6900000000002,-8.757188377642995,26.666666666666668,24.444444444444443
0.01,0.0055,1.5,14:30,15:00,10000,1,RV_IV_Analysis_20260324_202951,49,28,57.14285714285714,296.14,8.889737974388323,32.6530612244898,29.591836734693878
0.01,0.0055,1.5,15:00,15:30,10000,1,RV_IV_Analysis_20260324_203017,47,27,57.446808510638306,147.95999999999987,6.177586271501126,30.851063829787233,29.78723404255319
0.01,0.0055,2,09:30,10:00,10000,1,RV_IV_Analysis_20260324_203043,40,13,32.5,-576.8000000000002,-9.864919301427665,18.75,16.25
0.01,0.0055,2,10:00,10:30,10000,1,RV_IV_Analysis_20260324_203109,42,15,35.714285714285715,-775.2200000000001,-14.994369435292361,20.238095238095237,17.857142857142858
